,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
18,4.478225517272949,0.023358857024696252,0.012565851211547852,0.0004886166205017064,0.05,7,0.5,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 0.5}",0.7525145152054125,0.7468005870552052,0.7357250397248274,0.7405978254686392,0.7392248064955307,0.7429725547899231,0.00596513655905853,11
19,4.436138057708741,0.157975796898801,0.01196737289428711,0.0006309019880445917,0.05,7,0.75,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 0.75}",0.7473607166017543,0.7446675818862373,0.7402986093466166,0.7405822768488637,0.7381942363921135,0.742220684215117,0.0033165727405832044,15
20,3.730225706100464,0.09726856053614265,0.011169672012329102,0.0014660444157030723,0.05,7,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 1.0}",0.7461684029292082,0.7409599945390214,0.7369913041499645,0.732996825806158,0.736161918017058,0.738655689088282,0.004533486470483705,21
21,4.605691432952881,0.16695070169618662,0.00976715087890625,0.0007520411144745008,0.05,9,0.5,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 0.5}",0.7413050980511133,0.7367944813776836,0.7311673979574422,0.7390167963017038,0.7324541410525278,0.7361475829480941,0.0038391296008769334,26
22,4.744326066970825,0.5636271807670911,0.015945005416870116,0.013982628672275205,0.05,9,0.75,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 0.75}",0.7374025841047598,0.7445335224450015,0.7347871924881204,0.73625558897034,0.7352515652909298,0.7376460906598303,0.0035591166736913234,22
23,4.088655042648315,0.1400223093688865,0.00816640853881836,0.0004043689762256687,0.05,9,1.0,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 1.0}",0.7370297964647747,0.7336638995179928,0.7296407889597215,0.7269465165403184,0.7358632707469785,0.7326288544459573,0.003797856163320149,30
24,1.3009212493896485,0.015952380269382314,0.007978725433349609,2.78041453115716e-07,0.1,3,0.5,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 0.5}",0.7559826158846217,0.7502793063040173,0.7403566322448036,0.7382655325023039,0.7416454611303467,0.7453059096132186,0.006725888355883126,5
25,1.2925435543060302,0.006017455380772283,0.007380342483520508,0.0004888308540698355,0.1,3,0.75,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 0.75}",0.7537091042857306,0.7526277167420712,0.7433660486406334,0.7388412106686286,0.7420982672769816,0.7461284695228091,0.005944474387299264,3
26,1.1604965686798097,0.0061996558819042286,0.007779550552368164,0.0003992080973257464,0.1,3,1.0,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 1.0}",0.7552662416710595,0.7503451035120919,0.7417850194736981,0.7411881041681678,0.7397115541414317,0.7456592045932898,0.00607663402453614,4
27,1.9759163856506348,0.02764886581305712,0.007579517364501953,0.0004883830189820749,0.1,5,0.5,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 0.5}",0.7454755412626238,0.7371198646890845,0.7373470262316593,0.7386212545839986,0.7367910682660255,0.7390709510066784,0.0032618253472212777,19
28,2.0551045894622804,0.05382846895270547,0.008178329467773438,0.0009772137034379843,0.1,5,0.75,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 0.75}",0.7472056096386274,0.7502038386129114,0.7427636344329873,0.7387001353867624,0.7398147059604308,0.7437375848063439,0.004371569259490234,9
29,2.031367874145508,0.04531643894574045,0.00877680778503418,0.001595544825751378,0.1,5,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 1.0}",0.7475730879938108,0.7437913602766896,0.7386026720871935,0.7384650099169856,0.7381314730610682,0.7413127206671495,0.0037658998800347344,17
30,4.002098560333252,0.5319814985246899,0.012366437911987304,0.0020533033183631135,0.1,7,0.5,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 0.5}",0.7441084004262597,0.7323767771882785,0.7308920736170261,0.7287964230589823,0.7263848700552545,0.7325117088691603,0.006139481777509467,31
31,4.6214429378509525,0.027199411419672897,0.012565517425537109,0.0004884414717316938,0.1,7,0.75,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 0.75}",0.7355219595811733,0.7341553875967521,0.7262923368058585,0.7312553803912943,0.7322777969501951,0.7319005722650547,0.003168896156589356,32
