,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
18,3.886807107925415,0.5222253966601946,0.012566041946411134,0.001016587906474573,0.05,7,0.5,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 0.5}",0.9000501473560771,0.8932154484716628,0.8876190035334599,0.8961772284713543,0.8957583051736642,0.8945640266012436,0.004103126878431085,11
19,4.821308851242065,0.10295740690724764,0.015557289123535156,0.0023263076239674546,0.05,7,0.75,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 0.75}",0.8965213164838216,0.8924709531083647,0.8879144871854219,0.8963392430063727,0.8975049761607184,0.8941501951889398,0.003560129497110171,13
20,4.508943748474121,0.08386176788844966,0.012964391708374023,0.0006305250143818797,0.05,7,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 1.0}",0.8922989091021309,0.8811993704578067,0.881046613896218,0.8896584579302257,0.8957544476847351,0.8879915598142233,0.005932290373283288,32
21,6.841712760925293,0.4700043975340226,0.016348981857299806,0.0024158009873269147,0.05,9,0.5,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 0.5}",0.8952051412612446,0.8915112098628276,0.8872209106759865,0.8950685861531578,0.8944158990263699,0.8926843493959172,0.0030417974842561132,19
22,6.2070153713226315,0.2798287547084329,0.014548110961914062,0.0028020285343516357,0.05,9,0.75,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 0.75}",0.8979601598543412,0.8894289373389498,0.8843779413353084,0.8913746547547408,0.8972897282784797,0.892086284312364,0.00507079291644734,21
23,5.199714517593383,0.23618106047849277,0.011151456832885742,0.0004073002385664239,0.05,9,1.0,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 1.0}",0.889156598620562,0.8794866453733278,0.8826837321976885,0.8837592001110957,0.8916724529000601,0.8853517258405468,0.00443806589850162,39
24,1.6148814678192138,0.013430998732372175,0.008976030349731445,3.162979879718208e-07,0.1,3,0.5,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 0.5}",0.8984369454859664,0.899382801771359,0.8945246802141678,0.8988844142017313,0.9003132281010354,0.8983084139548521,0.0019919099678591796,1
25,1.5825679779052735,0.01846984733462739,0.009175348281860351,0.00039873134573802766,0.1,3,0.75,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 0.75}",0.8964102208026664,0.90064497214893,0.8904534863984941,0.9001542995571602,0.9020128377231559,0.8979351633260813,0.004176026755315229,2
26,1.3908804893493651,0.011116497481347121,0.008776617050170899,0.0003989696930112163,0.1,3,1.0,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 1.0}",0.8952178709747103,0.8980604545664954,0.8909055841009735,0.9000030859911432,0.8977094230739557,0.8963792837414555,0.003131702926544674,6
27,2.3142114639282227,0.02695820211746276,0.008976268768310546,0.0006307510367237353,0.1,5,0.5,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 0.5}",0.8943912110972242,0.8952167137280316,0.8836419324476539,0.8936474872317116,0.8965706923421131,0.8926936073693469,0.00462865893494041,18
28,2.282097816467285,0.05230575283089922,0.009374856948852539,0.0010173547676064535,0.1,5,0.75,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 0.75}",0.8952954065021833,0.8909865913684828,0.8850198274930952,0.8982232405992995,0.8987324291379285,0.8936514990201978,0.005119113006774545,15
29,2.033561897277832,0.0107415019065983,0.008577108383178711,0.0004885192613241603,0.1,5,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 1.0}",0.8891643135984199,0.8871229304571895,0.886857535218874,0.8969927016309464,0.8956325510345785,0.8911540063880017,0.004308499491827738,23
30,2.942930221557617,0.0400793534858914,0.00937514305114746,0.0007979631904790782,0.1,7,0.5,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 0.5}",0.8923459704670649,0.8855413599962968,0.8772894196793655,0.8900218333873382,0.8836616056411918,0.8857720378342515,0.005248605520932822,38
31,2.9453239917755125,0.027446664359728982,0.009175634384155274,0.0014657718417951352,0.1,7,0.75,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 0.75}",0.8930920088259346,0.8866284003764909,0.8798893672175161,0.8879013717230632,0.8904187689981331,0.8875859834282276,0.004440615406398974,33
32,2.6762434959411623,0.025376931225633413,0.008178234100341797,0.00039887435409171316,0.1,7,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 1.0}",0.8873998981622923,0.884943449212301,0.8800552392414633,0.8862735113950224,0.8919579070808066,0.8861260010183771,0.0038446918964095424,36
33,3.532753610610962,0.029554750267765273,0.008177757263183594,0.00039887429708787493,0.1,9,0.5,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 0.5}",0.8882705334135691,0.8832044932031046,0.8747303615238624,0.8885779752812111,0.8916423644864139,0.8852851455816321,0.005931308135095379,40
34,3.842126417160034,0.05409434972542643,0.007978296279907227,1.9073486328125e-07,0.1,9,0.75,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 0.75}",0.894236140042278,0.8872988319523523,0.8808699409032696,0.8902424817540774,0.8913831412303846,0.8888061071764725,0.004548497490009419,29
35,3.777499294281006,0.02385783769370798,0.00857682228088379,0.0004884803587669786,0.1,9,1.0,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 1.0}",0.8858815905198353,0.8817810797883009,0.8804139857118609,0.8819801262170378,0.8847228008455615,0.8829559166165193,0.0020236239209941312,47
36,1.3495910167694092,0.018927304238377237,0.007779169082641602,0.0003986597168096962,0.15,3,0.5,"{'learning_rate': 0.15, 'max_depth': 3, 'subsample': 0.5}",0.8930835223502909,0.8978598651421871,0.88488481538058,0.8957235877733032,0.8961386535820641,0.8935380888456852,0.004589179997087762,16
37,1.4926085472106934,0.16633969160039472,0.009773921966552735,0.0011631455519336197,0.15,3,0.75,"{'learning_rate': 0.15, 'max_depth': 3, 'subsample': 0.75}",0.8939360274036015,0.8967357928682747,0.8873266058726412,0.9008980234226728,0.9003464025058249,0.895848570414603,0.004955730688954233,7
38,1.3980612754821777,0.0844794025806589,0.008577346801757812,0.0004886166437687896,0.15,3,1.0,"{'learning_rate': 0.15, 'max_depth': 3, 'subsample': 1.0}",0.8913692542702403,0.8956603249548674,0.8896349272477588,0.8995641037510222,0.8971639741393943,0.8946785168726565,0.0036714961352903503,10
39,2.2982542514801025,0.02607305931891765,0.008776330947875976,0.000398945904587374,0.15,5,0.5,"{'learning_rate': 0.15, 'max_depth': 5, 'subsample': 0.5}",0.8902876143745466,0.8788455307133268,0.880623061611813,0.8903755651221282,0.8916230770417689,0.8863509697727168,0.005452159221409013,35
40,2.281100273132324,0.04357975072471757,0.00937509536743164,0.0007979870483630919,0.15,5,0.75,"{'learning_rate': 0.15, 'max_depth': 5, 'subsample': 0.75}",0.8970621364316683,0.8837414556620221,0.878072489931954,0.8910838000894936,0.8912134117175083,0.8882346587665293,0.006608683483273876,31
41,2.719125509262085,0.5630169618965168,0.017553329467773438,0.015675356717388175,0.15,5,1.0,"{'learning_rate': 0.15, 'max_depth': 5, 'subsample': 1.0}",0.8877463006681171,0.8884445061642672,0.8815650604082766,0.894678979771328,0.8915505562499035,0.8887970806523786,0.004375132666965783,30
42,4.377096319198609,0.1786612609418743,0.012366199493408203,0.0004883055708833346,0.15,7,0.5,"{'learning_rate': 0.15, 'max_depth': 7, 'subsample': 0.5}",0.8876899813297536,0.8794280115416069,0.8692781866716042,0.8813428690459659,0.879571510129766,0.8794621117437394,0.005915412862342774,54
43,4.579954051971436,0.04001969967801052,0.012565517425537109,0.0004884414717316939,0.15,7,0.75,"{'learning_rate': 0.15, 'max_depth': 7, 'subsample': 0.75}",0.8899736147757256,0.8806238331095989,0.8716617290808376,0.8863907790584641,0.884410344242312,0.8826120600533877,0.006254083882741469,49
44,4.282548618316651,0.030184711628131303,0.01256566047668457,0.0007979512370490943,0.15,7,1.0,"{'learning_rate': 0.15, 'max_depth': 7, 'subsample': 1.0}",0.8864679288370441,0.878767609436961,0.8798453918437255,0.8824322239195175,0.8867016926661422,0.8828429693406779,0.003280024940418622,48
45,5.4097472667694095,0.2086638974540586,0.012154245376586914,0.00038859336839066103,0.15,9,0.5,"{'learning_rate': 0.15, 'max_depth': 9, 'subsample': 0.5}",0.87929145643352,0.8805135089262294,0.8686432439938897,0.8862117915721581,0.8758089154284128,0.8780937832708421,0.005791802236174191,57
46,4.9164543628692625,0.1550010295161737,0.010570859909057618,0.000488500355012471,0.15,9,0.75,"{'learning_rate': 0.15, 'max_depth': 9, 'subsample': 0.75}",0.8808545109475536,0.8834120261074851,0.8779752812109428,0.8886435525930041,0.8850190559953093,0.883180885370859,0.0036272127892298927,46
47,4.211938047409058,0.09649608727273977,0.010570907592773437,0.001738603498708745,0.15,9,1.0,"{'learning_rate': 0.15, 'max_depth': 9, 'subsample': 1.0}",0.8853538860343471,0.8862225925411594,0.8771274051443472,0.884406486753383,0.8850236849820241,0.8836268110910522,0.003302190111494258,43
48,1.4317712306976318,0.010471603650467834,0.008577346801757812,0.0007979870056229843,0.2,3,0.5,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 0.5}",0.897055964449382,0.8989677359625979,0.8780493449983799,0.8927826382138283,0.8860544060238548,0.8905820179296086,0.007676485399911638,27
49,1.4762526035308838,0.07282143271151022,0.008576917648315429,0.0011968376947642518,0.2,3,0.75,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 0.75}",0.8928165841164036,0.8961363390887068,0.8835616966779306,0.895153450909596,0.8985572991405516,0.8932450739866378,0.005180201774604434,17
50,1.260828447341919,0.016823815757690173,0.007978725433349609,0.0010922751671406418,0.2,3,1.0,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 1.0}",0.8914124581462451,0.8971477726858924,0.88954466200682,0.8981306608650033,0.8957158727954451,0.8943902852998813,0.0033376293357938224,12
51,2.1247182369232176,0.013433727626826535,0.008178281784057616,0.0003989696930112162,0.2,5,0.5,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 0.5}",0.8807719606844727,0.8805019364594424,0.8679326945331667,0.88602586060578,0.8746377817895663,0.8779740468144857,0.006180771365528317,58
52,2.1045722007751464,0.015391329876191741,0.008577108383178711,0.0007978082322165886,0.2,5,0.75,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 0.75}",0.8846502800536962,0.8841596074619267,0.8743569565955345,0.8874006696600781,0.886231850514589,0.8833598728571648,0.004646149413267284,45
53,1.8913422584533692,0.016576176676232846,0.007779264450073242,0.00039906503194434484,0.2,5,1.0,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 1.0}",0.8801370180067585,0.8871028715147589,0.8792058201792962,0.8826243268681819,0.8879322316344953,0.8834004536406983,0.0035522456187213557,44
54,2.77857027053833,0.019502791799125282,0.008178043365478515,0.00039920815428192054,0.2,7,0.5,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 0.5}",0.8813336110725363,0.8776431514141554,0.8592232560292552,0.8756106404974618,0.8713103118394051,0.8730241941705627,0.007621996668801709,60
55,2.8473856449127197,0.034462209178367835,0.008377838134765624,0.0004885777256966608,0.2,7,0.75,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 0.75}",0.8862850838618094,0.8769353021956827,0.8735329969602987,0.8793138298693082,0.8797597555895016,0.8791653936953201,0.004189570109289055,55
56,2.67285270690918,0.02075811462790236,0.008377695083618164,0.0004884025303901705,0.2,7,1.0,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 1.0}",0.8849311052477279,0.8773225940841549,0.8736518076193123,0.8859070499467666,0.8881143051119444,0.8819853724019812,0.005528300218967367,51
57,3.7196540355682375,0.038236446791134214,0.008576488494873047,0.0004884025303901705,0.2,9,0.5,"{'learning_rate': 0.2, 'max_depth': 9, 'subsample': 0.5}",0.874036785014427,0.876580413214214,0.8718411023160363,0.8809355182150627,0.8692558132358161,0.8745299263991113,0.004013111902894033,59
58,3.953229522705078,0.023256820344370484,0.00897526741027832,4.264961199760036e-07,0.2,9,0.75,"{'learning_rate': 0.2, 'max_depth': 9, 'subsample': 0.75}",0.8949559474764307,0.8805027079572281,0.8828303167769908,0.8862272215278741,0.8852991096915551,0.8859630606860158,0.004919596752193184,37
59,4.3806867599487305,0.21819109597198852,0.009972572326660156,0.0006307512998747073,0.2,9,1.0,"{'learning_rate': 0.2, 'max_depth': 9, 'subsample': 1.0}",0.885462667222145,0.8875148513323766,0.8782746223518338,0.884549985341542,0.8831682328071718,0.8837940718110138,0.003100187508827438,42
