,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,1.863017702102661,0.04029996016005323,0.010970640182495116,0.001261388938666425,0.01,3,0.5,"{'learning_rate': 0.01, 'max_depth': 3, 'subsample': 0.5}",0.6850117201470743,0.7109896641425252,0.7206760194605064,0.7183004593560818,0.6893511627370755,0.7048658051686527,0.014851553990379433,15
1,1.8027788162231446,0.0335885533400008,0.01017293930053711,0.0007462636897653871,0.01,3,0.75,"{'learning_rate': 0.01, 'max_depth': 3, 'subsample': 0.75}",0.6859836818501108,0.7104802044014235,0.7157807900514694,0.7114735261791976,0.6857823784550982,0.7019001161874598,0.013198905645337712,18
2,1.5630199432373046,0.02520997942038431,0.010571670532226563,0.001197044088831045,0.01,3,1.0,"{'learning_rate': 0.01, 'max_depth': 3, 'subsample': 1.0}",0.6802278159872583,0.7073192382804963,0.7121005613213469,0.7030120744295196,0.6752816214014331,0.6955882622840108,0.014924394650837435,20
3,2.5134785652160643,0.06372132828834012,0.009574460983276366,0.0004885582259392625,0.01,5,0.5,"{'learning_rate': 0.01, 'max_depth': 5, 'subsample': 0.5}",0.6938320635435241,0.7252390987194035,0.7327382797588702,0.7269073012766154,0.6936808435960434,0.7144795173788914,0.017102648846825472,6
4,2.4809656143188477,0.029040156612910758,0.00957474708557129,0.0004884997964692402,0.01,5,0.75,"{'learning_rate': 0.01, 'max_depth': 5, 'subsample': 0.75}",0.6942752677879928,0.7300622415714002,0.7206574453858156,0.7201207186757836,0.6898872489617733,0.7110005844765531,0.01590778260177481,10
5,2.254171943664551,0.015274428067300531,0.009574508666992188,0.0011966943871470727,0.01,5,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'subsample': 1.0}",0.6711392343180316,0.7135491847357629,0.7198869415288129,0.7026111306103312,0.6686942297395275,0.6951761441864932,0.021366029000457327,21
6,3.124644660949707,0.028663700827507577,0.009175443649291992,0.0003986835622314115,0.01,7,0.5,"{'learning_rate': 0.01, 'max_depth': 7, 'subsample': 0.5}",0.6857598283275054,0.7201149114749374,0.7220280840009325,0.7302352630729462,0.6926784840480723,0.7101633141848788,0.01757236233680966,12
7,3.1950560569763184,0.03423384663269296,0.009774065017700196,0.0011630065385410447,0.01,7,0.75,"{'learning_rate': 0.01, 'max_depth': 7, 'subsample': 0.75}",0.6896470318824023,0.7340877454348034,0.7171834529332948,0.7117854425369368,0.6812816880119079,0.7067970721598691,0.019092932211294145,13
8,3.013940525054932,0.01878583632147777,0.008377838134765624,0.0004885776558898482,0.01,7,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'subsample': 1.0}",0.6624269581393912,0.6900265536592332,0.6944167612450011,0.6970600442191075,0.6507023562174474,0.6789265346960361,0.018766043719893266,29
9,3.7114758014678957,0.0368371114928584,0.008377265930175782,0.0004888502220213629,0.01,9,0.5,"{'learning_rate': 0.01, 'max_depth': 9, 'subsample': 0.5}",0.6874220050585751,0.7172048156810679,0.716435366062988,0.7275132004027373,0.684484114682742,0.706611900377622,0.017340505514845523,14
10,4.258219242095947,0.09875520478216168,0.009169816970825195,0.0009785109668405657,0.01,9,0.75,"{'learning_rate': 0.01, 'max_depth': 9, 'subsample': 0.75}",0.6849300264764684,0.7305691282835067,0.71115264302678,0.7123631603083552,0.6793653558920808,0.7036760627974383,0.018957986360968022,17
11,5.040734577178955,0.6632291144366834,0.01035900115966797,0.001735740921479898,0.01,9,1.0,"{'learning_rate': 0.01, 'max_depth': 9, 'subsample': 1.0}",0.6461429008843501,0.6912275149428659,0.6853801536652414,0.6992063105739005,0.6247844766850529,0.6693482713502822,0.028815433609263353,33
12,2.0209952354431153,0.021974226770881462,0.011369848251342773,0.0004883052216546391,0.05,3,0.5,"{'learning_rate': 0.05, 'max_depth': 3, 'subsample': 0.5}",0.6950060080227044,0.7107683836489153,0.740274230200677,0.757759479823431,0.7013320813980002,0.7210280366187456,0.02404143086700267,3
13,2.0650774478912353,0.008453171445898822,0.01156916618347168,0.0004887333980000079,0.05,3,0.75,"{'learning_rate': 0.05, 'max_depth': 3, 'subsample': 0.75}",0.6911992116239157,0.7280128239765135,0.733739998821507,0.7532523845268991,0.7089455305652411,0.7230299899028153,0.021281430891415917,2
14,1.8454649925231934,0.018091429354533867,0.011369562149047852,0.0004884414717316938,0.05,3,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'subsample': 1.0}",0.7043544656204731,0.7256282693549674,0.7332071150234802,0.747972863917362,0.7080193887720359,0.7238364205376637,0.0161450524782194,1
15,3.172516202926636,0.03523857025155794,0.011968040466308593,0.0006308264844599353,0.05,5,0.5,"{'learning_rate': 0.05, 'max_depth': 5, 'subsample': 0.5}",0.6708941533062136,0.6992630844956992,0.7231707098370862,0.7389343348815999,0.6894645286412231,0.7043453622323643,0.02415385217868569,16
16,3.091133880615234,0.11308295732458054,0.011768770217895509,0.0007462764680506455,0.05,5,0.75,"{'learning_rate': 0.05, 'max_depth': 5, 'subsample': 0.75}",0.6926092315134299,0.7103708506691162,0.7336695454347486,0.7436431830583943,0.6910721468299819,0.7142729915011341,0.021268092768005602,7
17,2.835816812515259,0.10488138975799888,0.010970735549926757,0.0006311280447077837,0.05,5,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'subsample': 1.0}",0.6869852333865951,0.7148080391717935,0.7235524390962496,0.7465669986088659,0.6858188861191457,0.7115463192765299,0.02300600559705816,9
18,3.7641345024108888,0.10065160220598231,0.011768770217895509,0.001595640214556905,0.05,7,0.5,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 0.5}",0.6570744145715777,0.6859064909802468,0.691590939950657,0.710818309682345,0.6611409861936982,0.681306228275705,0.01995854926470014,27
19,3.6101462841033936,0.08082530018946658,0.010372304916381836,0.0004884997731965917,0.05,7,0.75,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 0.75}",0.6620841020257457,0.6950574686026136,0.6997891522279922,0.7291169756794909,0.6640910616428706,0.6900277520357425,0.024908271204337615,24
20,3.179497814178467,0.0483720772643153,0.009973478317260743,0.0015452951504348626,0.05,7,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 1.0}",0.6605068352515265,0.6816429819347635,0.6705292202219154,0.7041226759989648,0.6472309257062632,0.6728065278226867,0.01933579090052764,32
21,4.06253719329834,0.0934511810227016,0.008975410461425781,3.5683225505580346e-07,0.05,9,0.5,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 0.5}",0.6686337473336987,0.6668004641744307,0.6664941626166644,0.6910196270325802,0.652797383745507,0.6691490769805762,0.01231689042144054,34
22,4.028029298782348,0.056047475643569884,0.00857682228088379,0.0004887723548481414,0.05,9,0.75,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 0.75}",0.6470396014892691,0.686309170018037,0.6642101919150256,0.7060735943268373,0.6291359340453823,0.6665536983589102,0.02734403746012403,38
23,3.7396007537841798,0.04271384472672613,0.007978200912475586,1.5078914929239175e-07,0.05,9,1.0,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 1.0}",0.6465378608351539,0.6745234107043152,0.6778006502207112,0.6774772051269571,0.61958245480095,0.6591843163376174,0.02299880761014191,40
24,1.2446715831756592,0.0030249913088384417,0.006981611251831055,2.132480599880018e-07,0.1,3,0.5,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 0.5}",0.6790365035623587,0.7017614956502946,0.7320785798646783,0.7494908141593374,0.6955850064945213,0.7115904799462381,0.02556850821944178,8
25,1.2580358982086182,0.009153646562988551,0.006981420516967774,1.784161275279017e-07,0.1,3,0.75,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 0.75}",0.6885721490195473,0.7027701230165162,0.7244286230333898,0.7391674715432367,0.6995022147982856,0.7108881162821952,0.018311800671642425,11
26,1.1515206336975097,0.0076372906245190724,0.006781959533691406,0.0003987074005242376,0.1,3,1.0,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 1.0}",0.6902227471201373,0.7228526143261108,0.7369334586976627,0.7419817641015656,0.7072277488990056,0.7198436666288963,0.01911946846342438,4
27,1.9922725677490234,0.0111524097339929,0.008776521682739258,0.000977155323414166,0.1,5,0.5,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 0.5}",0.6414394038806424,0.6722089711228956,0.6820656420609281,0.7131522382400488,0.6588032147239892,0.6735338940057007,0.024046656956353305,31
28,2.0790403842926026,0.015067346515967799,0.008776569366455078,0.0011631782477440308,0.1,5,0.75,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 0.75}",0.6710665462489097,0.6900336294889707,0.6897322515109049,0.7111910721468301,0.6591426719510978,0.6842332342693427,0.0178522087665864,25
29,1.9565680980682374,0.011482680817186978,0.00857701301574707,0.0007975816780136856,0.1,5,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 1.0}",0.6499844331745774,0.6688447357113266,0.6918970919403887,0.724317819070579,0.6661438171388752,0.6802375794071494,0.025778656445282874,28
30,2.9712549686431884,0.010120509086888494,0.008776283264160157,0.0003988034236145473,0.1,7,0.5,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 0.5}",0.632175212982475,0.6712299335901216,0.6355830594191054,0.6656653745942526,0.6141998160526119,0.6437706793277134,0.021491003884548224,49
31,3.383353328704834,0.3724123073879983,0.009973287582397461,0.0015446795778997784,0.1,7,0.75,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 0.75}",0.6446634092119584,0.696082820657306,0.6684335522085216,0.6968915965762216,0.6366091169244408,0.6685360991156897,0.025108182470556427,35
32,4.347574663162232,0.019021795871167393,0.012167119979858398,0.0003991607696318082,0.1,7,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 1.0}",0.6483196834145124,0.6716004497654684,0.6551486054072334,0.6686705317821632,0.631312303210881,0.6550103147160518,0.014616521693472582,43
33,5.833802175521851,0.03770191804107562,0.013162994384765625,0.000399399145284687,0.1,9,0.5,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 0.5}",0.6130653266331659,0.6489976765548171,0.6333874756935816,0.6612447448178331,0.6025417020001076,0.6318473851399011,0.021782093180427734,55
34,6.119245910644532,0.040112992620054286,0.012557315826416015,0.00048327266963783366,0.1,9,0.75,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 0.75}",0.6518936206892115,0.690492915164661,0.6557750000640485,0.6988463578160987,0.5934596199616221,0.6580935027391284,0.03723404334054512,41
35,5.0568845748901365,0.2398853227714458,0.01116323471069336,0.00040223522097458707,0.1,9,1.0,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 1.0}",0.6345565513177768,0.6515874302387514,0.6361518103958457,0.6698195624716585,0.6092603931555175,0.6402751495159099,0.02006220045257959,50
36,1.6196688175201417,0.010979715609031009,0.009175491333007813,0.0003988981353824061,0.15,3,0.5,"{'learning_rate': 0.15, 'max_depth': 3, 'subsample': 0.5}",0.6763219579721444,0.6786955772204597,0.7071227093042025,0.7311319425407798,0.6735407822631678,0.6933625938601509,0.02242442124272303,22
37,1.5863577365875243,0.017418693871140322,0.009375190734863282,0.0010171770355845518,0.15,3,0.75,"{'learning_rate': 0.15, 'max_depth': 3, 'subsample': 0.75}",0.675249004881036,0.6796192946298312,0.7143563506682824,0.7196211401151338,0.694359117564926,0.696640981571842,0.01785767837842204,19
38,1.3894844055175781,0.014865165040204173,0.008776617050170899,0.00039873137425016616,0.15,3,1.0,"{'learning_rate': 0.15, 'max_depth': 3, 'subsample': 1.0}",0.692978461174279,0.7185537261319398,0.717303864176118,0.7413470431354062,0.7118930440730767,0.7164152277381639,0.015470555524427861,5
39,2.313014793395996,0.02569506099891389,0.009773921966552735,0.0014656485594890336,0.15,5,0.5,"{'learning_rate': 0.15, 'max_depth': 5, 'subsample': 0.5}",0.6256435788774902,0.6550571598391342,0.6681299621601264,0.6927245989921323,0.6298161294702674,0.6542742858678301,0.024855333567116212,44
40,2.268932580947876,0.01780728863675587,0.008976221084594727,2.611744678045111e-07,0.15,5,0.75,"{'learning_rate': 0.15, 'max_depth': 5, 'subsample': 0.75}",0.645274503598381,0.6693644875684104,0.6750715422118264,0.6926759221067356,0.6533757420022597,0.6671524394975227,0.016658301126185354,37
41,2.009825420379639,0.015987420669017954,0.008178281784057616,0.00039885053717872985,0.15,5,1.0,"{'learning_rate': 0.15, 'max_depth': 5, 'subsample': 1.0}",0.6494145072520823,0.6695214423371336,0.6662251587763144,0.6948317957415412,0.6527736857881428,0.6665533179790428,0.01607611179161559,39
42,3.068394994735718,0.19182600230907795,0.009973526000976562,0.001545295162206008,0.15,7,0.5,"{'learning_rate': 0.15, 'max_depth': 7, 'subsample': 0.5}",0.6176581833900686,0.6337344685537261,0.6226913706129956,0.676850810470142,0.6111075528592546,0.6324084771772374,0.02342051214315002,54
43,2.973847770690918,0.04820094929509421,0.008577108383178711,0.0004884220223977446,0.15,7,0.75,"{'learning_rate': 0.15, 'max_depth': 7, 'subsample': 0.75}",0.6418562345779075,0.678958026177997,0.6395873737283164,0.6697555139382418,0.6010570569955089,0.6462428410835944,0.02730722163288929,48
44,2.634555196762085,0.025021914823793727,0.008377552032470703,0.0007979870198696871,0.15,7,1.0,"{'learning_rate': 0.15, 'max_depth': 7, 'subsample': 1.0}",0.6454481830555748,0.6319140505394355,0.629591959603309,0.6453927327972044,0.6047821196990232,0.6314258091389094,0.014867343390726769,56
45,3.7507712841033936,0.26138898148398193,0.008775997161865234,0.0015955925272795152,0.15,9,0.5,"{'learning_rate': 0.15, 'max_depth': 9, 'subsample': 0.5}",0.6268464699328696,0.6490015360983101,0.6237161471476627,0.6775860876337654,0.576316389507313,0.6306933260639841,0.033330023100242336,57
46,3.957817220687866,0.12005458429855959,0.00837702751159668,0.0004887528628558561,0.15,9,0.75,"{'learning_rate': 0.15, 'max_depth': 9, 'subsample': 0.75}",0.6526681024168461,0.6807269836123784,0.6439413930299825,0.6819721312021397,0.6276115789500653,0.6573840378422824,0.021160394643172414,42
47,3.7904645442962646,0.03317734170408531,0.0083770751953125,0.0004887139137589383,0.15,9,1.0,"{'learning_rate': 0.15, 'max_depth': 9, 'subsample': 1.0}",0.6334900307991571,0.6710228047559869,0.6397116278831447,0.6849875361553971,0.6191315531256965,0.6496687105438765,0.02448194411714166,47
48,1.3434075355529784,0.00727433242808778,0.00718083381652832,0.0003986835622314115,0.2,3,0.5,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 0.5}",0.6537642127689136,0.6646892938836527,0.6976255927691768,0.7083332265857776,0.6511442910980225,0.6751113234211086,0.023449194636117113,30
