,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
27,2.9834219932556154,0.10061001981811736,0.011369562149047852,0.0007977605876940214,0.1,5,0.5,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 0.5}",0.7508054423942274,0.7301168239218416,0.7391986523591316,0.7340294522776409,0.7381058986654342,0.7384512539236551,0.006961593218423174,19
28,2.9251779079437257,0.09604107096955004,0.011968231201171875,0.001092101056382914,0.1,5,0.75,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 0.75}",0.7497343086128132,0.7451331601144522,0.7371062665908518,0.7392493941393434,0.741883975783818,0.7426214210482558,0.004454959535712684,8
29,2.49452919960022,0.05776407092586027,0.010970878601074218,0.0006306756376455563,0.1,5,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 1.0}",0.7507242324999335,0.742329059114364,0.73604182947113,0.7348443614669582,0.7384825661125486,0.7404844097329868,0.005723822906861395,16
30,3.5965825080871583,0.06973462687890818,0.01017293930053711,0.0003991842946292465,0.1,7,0.5,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 0.5}",0.7431093309597983,0.7259491563561397,0.7279989722413955,0.7238738745587177,0.7399679509594947,0.7321798570151092,0.007815351313317273,30
31,3.3650018215179442,0.05951028252300597,0.009773921966552735,0.0003992082681942445,0.1,7,0.75,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 0.75}",0.7387658378312584,0.7333532752963928,0.7312042563801612,0.733936710746767,0.7347369865387948,0.7343994133586749,0.002477787117428726,26
32,3.001772928237915,0.03324815830054808,0.009374856948852539,0.0004885192613241603,0.1,7,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 1.0}",0.7365163047406037,0.7282889795694968,0.7255802807179715,0.7328603008474447,0.7287663704005523,0.7304024472552137,0.0038423191142415197,33
33,3.9915271759033204,0.08231112455252035,0.008975696563720704,0.0015453567564395353,0.1,9,0.5,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 0.5}",0.7368778504292525,0.7178063359189469,0.7152671564230352,0.7131283998893183,0.7252231878152833,0.7216605860951673,0.008634658692435593,45
34,3.979758548736572,0.060785148624075976,0.008377170562744141,0.0004887334445230541,0.1,9,0.75,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 0.75}",0.7328270552569618,0.7282680747162261,0.7250034968118197,0.7266667629556878,0.7262984574498815,0.7278127694381153,0.0027147320130609036,37
35,3.8339481353759766,0.01396840779021508,0.00837712287902832,0.0004886749801690862,0.1,9,1.0,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 1.0}",0.7274173732117657,0.7271126064627164,0.7141263215668149,0.7190881835126843,0.7241703433869208,0.7223829656281804,0.005097788574244446,42
36,1.3372239589691162,0.003477917989152351,0.007779359817504883,0.00039875508423877924,0.15,3,0.5,"{'learning_rate': 0.15, 'max_depth': 3, 'subsample': 0.5}",0.751781102248392,0.7452747429843313,0.7298731873591773,0.7350556905291133,0.7424237010864442,0.7408816848414916,0.0076889960372196284,13
37,1.3507878303527832,0.0038677632965159405,0.007579660415649414,0.0004884997731965918,0.15,3,0.75,"{'learning_rate': 0.15, 'max_depth': 3, 'subsample': 0.75}",0.7522364101803354,0.742251331069021,0.7383637885371468,0.7398115446482055,0.7442458441151698,0.7433817837099758,0.004865301963898722,4
38,1.2253233909606933,0.011223483587213501,0.007579946517944336,0.0004885387067869067,0.15,3,1.0,"{'learning_rate': 0.15, 'max_depth': 3, 'subsample': 1.0}",0.7539770025751336,0.7459463589066837,0.736942638602978,0.7386661487330899,0.7405204092182041,0.743210511607218,0.006173755826085344,6
39,2.100184106826782,0.006224905268934545,0.007978391647338868,5.722045898437501e-07,0.15,5,0.5,"{'learning_rate': 0.15, 'max_depth': 5, 'subsample': 0.5}",0.7502862315946427,0.7240793122531326,0.7229624229561135,0.7274208580263994,0.7287238005175282,0.7306945250695633,0.010019800990377147,32
40,2.444463300704956,0.2427230950140463,0.009973526000976562,0.0014105370181555848,0.15,5,0.75,"{'learning_rate': 0.15, 'max_depth': 5, 'subsample': 0.75}",0.7420271663262318,0.7295029814121647,0.7279039501810741,0.7326010806668877,0.7368261415570239,0.7337722640286766,0.005128452629027019,28
41,3.013543224334717,0.014584531048983313,0.01296377182006836,0.0008900512672704378,0.15,5,1.0,"{'learning_rate': 0.15, 'max_depth': 5, 'subsample': 1.0}",0.7463025724707968,0.738331671080758,0.7249172167810478,0.740213297919245,0.7305562059287685,0.7360641928361232,0.007506982657078583,24
42,4.506748867034912,0.015274459823218442,0.012964820861816407,3.568322550558034e-07,0.15,7,0.5,"{'learning_rate': 0.15, 'max_depth': 7, 'subsample': 0.5}",0.7300876001810581,0.7117319556908331,0.7157342848715758,0.7294216425285294,0.7215026940654543,0.72169563546749,0.007279644206481387,44
43,4.611269903182984,0.01638311050209984,0.013164424896240234,0.0003992796335717456,0.15,7,0.75,"{'learning_rate': 0.15, 'max_depth': 7, 'subsample': 0.75}",0.7238418556175565,0.7111207737988452,0.7155731274572704,0.7151227228913465,0.7233003214026168,0.7177917602335271,0.004969830018240104,48
44,4.2101428508758545,0.07059981736590672,0.013164091110229491,0.001933413235407587,0.15,7,1.0,"{'learning_rate': 0.15, 'max_depth': 7, 'subsample': 1.0}",0.7296106109190221,0.7247556792785014,0.7159486546396612,0.7261312186237157,0.7299799921549788,0.7252852311231759,0.005077745010609285,40
45,5.7450518131256105,0.1397644023214088,0.012552356719970703,0.0004933036679115037,0.15,9,0.5,"{'learning_rate': 0.15, 'max_depth': 9, 'subsample': 0.5}",0.7193564829078848,0.697768653970706,0.6995060373216246,0.7139121418428502,0.709918174603416,0.7080922981292963,0.00829925018113897,56
46,5.569720458984375,0.1503125035802358,0.012751960754394531,0.0019425231803802702,0.15,9,0.75,"{'learning_rate': 0.15, 'max_depth': 9, 'subsample': 0.75}",0.7181259723315798,0.7066581577579052,0.7139533814170297,0.7168046133590376,0.7292395802609535,0.7169563410253013,0.0073121729987109816,50
47,4.611077070236206,0.13411698971315836,0.01096348762512207,0.0008982440949094652,0.15,9,1.0,"{'learning_rate': 0.15, 'max_depth': 9, 'subsample': 1.0}",0.7247809995473546,0.7067330351414384,0.7142008188621072,0.7136667948831001,0.7194161996649142,0.7157595696197829,0.006050535115786684,52
48,1.4820366859436036,0.005917194014597774,0.008178234100341797,0.00039863594981470973,0.2,3,0.5,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 0.5}",0.7512261362728652,0.7368573087928093,0.7312916766756571,0.7303488677931469,0.7377866245427539,0.7375021228154465,0.007464368297522823,21
49,1.4523162364959716,0.016258728588714137,0.008776664733886719,0.0007463530082629194,0.2,3,0.75,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 0.75}",0.7538535711432909,0.7400629730198164,0.7349135375268722,0.7332310769268194,0.734955727321655,0.7394033771876909,0.007579983008388332,17
50,1.2825701713562012,0.006880895456331476,0.007978534698486328,1.1680077279964342e-07,0.2,3,1.0,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 1.0}",0.7524153762471519,0.7438372492557872,0.7345828607569533,0.7388271161032746,0.734033063115933,0.7407391330958201,0.0068185020427494955,15
51,2.162417459487915,0.025593938612327345,0.008975982666015625,0.0006307511376583677,0.2,5,0.5,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 0.5}",0.7344763578408438,0.7113598493026141,0.7143017322901685,0.7157460676070555,0.7248073712793163,0.7201382756639997,0.008459297298561744,46
52,2.143069267272949,0.017945288017882272,0.008377695083618164,0.0004886944799204636,0.2,5,0.75,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 0.75}",0.7337528860893348,0.7232885386671369,0.7139562320788394,0.7306839155778405,0.7313946805890456,0.7266152506004394,0.0072340941147326174,38
53,1.912884521484375,0.010170956578304349,0.00797877311706543,1.9073486328125e-07,0.2,5,1.0,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 1.0}",0.738767359328107,0.7324049551343841,0.7236769888497313,0.7319802065247467,0.7210654025438546,0.7295789824761647,0.006410816478422916,35
54,2.8465880870819094,0.02625392636520096,0.00937514305114746,0.001016961970882663,0.2,7,0.5,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 0.5}",0.7129186493672475,0.6974843479662238,0.6875404793976971,0.7031959339680299,0.7094301413016046,0.7021139104001606,0.009002867690517691,59
55,2.844792938232422,0.011080813907934535,0.008178281784057616,0.0003990888702405795,0.2,7,0.75,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 0.75}",0.7198049441040095,0.7000335998005296,0.7038067357717768,0.7146350696777765,0.7176301650191108,0.7111821028746406,0.007829930226060527,55
56,2.659089374542236,0.026442660739473007,0.00857701301574707,0.0004885387067869067,0.2,7,1.0,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 1.0}",0.7118817492649268,0.7242710667708615,0.7044889941648853,0.7133975023641488,0.7115384907760186,0.7131155606681682,0.006371057952745616,54
57,4.366131067276001,0.729295749522151,0.010366249084472656,0.0018507879865106995,0.2,9,0.5,"{'learning_rate': 0.2, 'max_depth': 9, 'subsample': 0.5}",0.7000140738458496,0.6957557066448546,0.6986759246026558,0.7026980183719452,0.7061362966026192,0.7006560040135849,0.00353692331319165,60
58,6.199628782272339,0.027455494388522305,0.013158464431762695,0.0007419560684905581,0.2,9,0.75,"{'learning_rate': 0.2, 'max_depth': 9, 'subsample': 0.75}",0.71110293306555,0.7053559754432588,0.6960122662077228,0.707547944330756,0.7116532774248869,0.7063344792944347,0.005656957046122791,58
59,5.735276889801026,0.04939455072430104,0.011954832077026366,1.406580712046678e-05,0.2,9,1.0,"{'learning_rate': 0.2, 'max_depth': 9, 'subsample': 1.0}",0.7158444878071045,0.7046980426975927,0.7044291302668828,0.6987074719266825,0.7144442653806508,0.7076246796157826,0.0065171363184949194,57
