,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
18,4.759673309326172,0.05662397590858367,0.013164281845092773,0.00039875508423877924,0.05,7,0.5,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 0.5}",0.7975343416159223,0.8169368463760394,0.8008510682472302,0.8058944251052113,0.789741258377929,0.8021915879444664,0.009051312523514791,10
19,5.12549524307251,0.12101465310755012,0.015557575225830077,0.0021480568823730563,0.05,7,0.75,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 0.75}",0.797642476939061,0.8176518371326318,0.8083997788848913,0.8018059091460141,0.7916696974420256,0.8034339399089248,0.008959878196888663,6
20,4.685670948028564,0.07581111554352751,0.01276540756225586,0.0007462891821359188,0.05,7,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 1.0}",0.7923503342246567,0.814508992100931,0.801198831446444,0.8011382726312326,0.7934463812542214,0.8005285623314972,0.007915985442798186,19
21,5.739071893692016,0.30806233598970967,0.013346004486083984,0.0029448005683144723,0.05,9,0.5,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 0.5}",0.7896385165909865,0.8151984629212629,0.7989772993678842,0.7931292322613048,0.7849556640861779,0.7963798350455231,0.01046337470519046,27
22,5.211288738250732,0.17918569044483537,0.010747480392456054,0.0011739196017561534,0.05,9,0.75,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 0.75}",0.7902248263130439,0.811759327104162,0.7961065228092,0.7957006286694029,0.7932582566980135,0.7974099123187643,0.007475130564664626,26
23,4.597120094299316,0.1216888180677208,0.008763933181762695,0.00040837433879038445,0.05,9,1.0,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 1.0}",0.7859906796002281,0.8081238175402414,0.7950359831101276,0.7882302003775481,0.788131916662337,0.7931025194580965,0.008104348577229772,36
24,1.444736909866333,0.045614819382805295,0.00857686996459961,0.0004890061656047995,0.1,3,0.5,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 0.5}",0.8027438689434487,0.8167491234550707,0.8042032632645275,0.807864429088516,0.7918996034013959,0.8046920576305918,0.008038880783566198,4
25,1.4022501468658448,0.010686102677480812,0.007579803466796875,0.0004887139602838393,0.1,3,0.75,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 0.75}",0.8051574493559028,0.8148286401161287,0.8069814759866051,0.8091174382154795,0.7963180409068079,0.8064806089161849,0.006031946638660902,1
26,1.2418789386749267,0.006657592871177685,0.007779359817504883,0.0003989935597982996,0.1,3,1.0,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 1.0}",0.8011062676098373,0.8127872614859178,0.8037019479064569,0.8044470133873676,0.7915086333800939,0.8027102247539346,0.006835129065245411,8
27,2.106367492675781,0.0273350031434278,0.009175634384155274,0.00097706767702495,0.1,5,0.5,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 0.5}",0.7934018421068567,0.809096170365904,0.8085464103830672,0.7990786442908852,0.7860125387506279,0.7992271211794683,0.008863728262232185,24
