,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
11,2.3912055015563967,0.010678337822010804,0.011768865585327148,0.0003987790436945755,0.05,4,1.0,"{'learning_rate': 0.05, 'max_depth': 4, 'subsample': 1.0}",0.7549769620305682,0.7547045938410215,0.7372601604091131,0.7416285299055928,0.7426169764054942,0.7462374445183579,0.00725276908829496,33
12,3.120056486129761,0.01411309657481029,0.012167787551879883,0.00039906503194434484,0.05,5,0.5,"{'learning_rate': 0.05, 'max_depth': 5, 'subsample': 0.5}",0.761637113373547,0.7518848723864755,0.742008164130838,0.7464721096864686,0.7438973505027451,0.7491799220160148,0.0070593242395186355,5
13,3.218194103240967,0.004433199003292519,0.011968421936035156,2.78041453115716e-07,0.05,5,0.6,"{'learning_rate': 0.05, 'max_depth': 5, 'subsample': 0.6}",0.7570763867920252,0.7549260610642565,0.7388254131429752,0.7416127915341381,0.7417482950737362,0.7468377895214262,0.007584863130607789,27
14,3.2203883647918703,0.009771932256165882,0.012965536117553711,4.90933901833868e-07,0.05,5,0.7,"{'learning_rate': 0.05, 'max_depth': 5, 'subsample': 0.7}",0.7603778426749092,0.7550330491330701,0.7386433221389622,0.7474632432253988,0.7423985585187198,0.748783203138212,0.007985228972458782,8
15,3.203433799743652,0.007673751903284224,0.012965774536132813,2.8610229492187504e-07,0.05,5,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'subsample': 0.8}",0.7567164305245988,0.7537553388390892,0.7391361971561534,0.7471607594032932,0.7426707171860714,0.7478878886218412,0.0065834614357783185,15
16,3.158354377746582,0.006030246001127002,0.012766075134277344,0.0003989697215063214,0.05,5,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'subsample': 0.9}",0.7596552410324022,0.7543213960002981,0.7406397924930871,0.743172425759031,0.7416745934318018,0.747892689743324,0.007658146111297809,14
17,3.0063610076904297,0.009763447216726012,0.012566232681274414,0.0004889282674618926,0.05,5,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'subsample': 1.0}",0.7602349358110002,0.7523439414788708,0.7367113903685384,0.7440226816803054,0.7437739386387767,0.7474173775954982,0.008099106130883136,22
18,3.7778974056243895,0.02012540333859028,0.01296548843383789,0.0010924928342073035,0.05,6,0.5,"{'learning_rate': 0.05, 'max_depth': 6, 'subsample': 0.5}",0.7611611413187538,0.7533435212097603,0.7361555134005917,0.7445117227835575,0.741066554885843,0.7472476907197013,0.00893836243792553,23
19,3.8899978160858155,0.01801377827966279,0.012566709518432617,0.0004885388464116528,0.05,6,0.6,"{'learning_rate': 0.05, 'max_depth': 6, 'subsample': 0.6}",0.7580064338821418,0.7514465478388409,0.7391942050498369,0.7418012681288765,0.7424906855711378,0.7465878280941668,0.0070477671723098425,30
20,3.89697904586792,0.00401927357450974,0.013164901733398437,0.00039904130048602304,0.05,6,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'subsample': 0.7}",0.7602049714685678,0.752281707844588,0.7395802840773326,0.7481860567241616,0.7421050954704967,0.7484716231170294,0.007373714688369244,10
21,3.893788051605225,0.00890627311354796,0.012965059280395508,7.776978697919888e-07,0.05,6,0.8,"{'learning_rate': 0.05, 'max_depth': 6, 'subsample': 0.8}",0.7624065823208843,0.7528266363027997,0.737742855233042,0.7436760536455826,0.7485610906000466,0.749042643620471,0.008362186999571945,6
22,3.8503039836883546,0.015238009708856895,0.013364410400390625,0.0004885387765992848,0.05,6,0.9,"{'learning_rate': 0.05, 'max_depth': 6, 'subsample': 0.9}",0.7605637752612852,0.7525479295023537,0.7418510434121857,0.7418718988690636,0.7415049261102654,0.7476679146310306,0.007688042449622198,17
23,3.6829516887664795,0.008112061463059348,0.012965154647827149,0.00109227521918194,0.05,6,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'subsample': 1.0}",0.7584510970406755,0.7489195549603664,0.7372853227735916,0.7401306975783637,0.7450721623524336,0.7459717669410861,0.007413566293386584,35
24,4.42157735824585,0.007868232160448161,0.01336355209350586,0.0019542570053706974,0.05,7,0.5,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 0.5}",0.7606275455285134,0.7439281869959364,0.7401144561049273,0.741575172987734,0.7420104733104091,0.745651166985504,0.007586621371714709,41
25,4.6088762283325195,0.04252160947017176,0.013763046264648438,0.0017157729699099988,0.05,7,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 0.6}",0.7551137223626961,0.7457039584432986,0.7372207841898909,0.7414208601749339,0.7429394210889572,0.7444797492519554,0.0059833445374914895,51
26,4.611868524551392,0.013695196625862027,0.012366104125976562,0.0004885780049238116,0.05,7,0.7,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 0.7}",0.7589330235481315,0.7431671695297979,0.7378031680761433,0.7447378179247,0.7396508691803534,0.7448584096518254,0.007454723379151664,45
27,4.717585325241089,0.1493953783982411,0.012965059280395508,1.9073486328124998e-07,0.05,7,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 0.8}",0.7551114174132781,0.7490712974637105,0.7371174456243224,0.7416619259620945,0.7460300917662215,0.7457984356459253,0.006163882194770265,39
28,4.564195775985718,0.013418848615348448,0.01256575584411621,0.0004881496270665942,0.05,7,0.9,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 0.9}",0.7535037151943034,0.7491919231499132,0.7386406330313081,0.7407761627393672,0.7405740590181253,0.7445372986266034,0.0057738415637723604,49
29,4.877159357070923,0.6726437302540836,0.015358257293701171,0.0027203900529833144,0.05,7,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 1.0}",0.7564310009550174,0.7482695592245228,0.7338494115079979,0.7402120764746662,0.7416028111034594,0.7440729718531328,0.0076923549350253265,55
30,5.995376682281494,0.17879525865275442,0.016547441482543945,0.0018619496115017712,0.05,8,0.5,"{'learning_rate': 0.05, 'max_depth': 8, 'subsample': 0.5}",0.7533366063615068,0.7393094525207311,0.7363879291335619,0.7418623023011035,0.7431363426635005,0.7428065265960807,0.005749971104242606,61
31,5.487936639785767,0.2559612951114053,0.013751602172851563,0.0021260767178508783,0.05,8,0.6,"{'learning_rate': 0.05, 'max_depth': 8, 'subsample': 0.6}",0.7565508583247473,0.7411653209603648,0.7387539597110208,0.7384040830709632,0.7453961424867701,0.7440540729107733,0.006727990329673017,56
32,5.37344446182251,0.010654925182485021,0.012553262710571288,0.00047960843162409423,0.05,8,0.7,"{'learning_rate': 0.05, 'max_depth': 8, 'subsample': 0.7}",0.754895904642706,0.7401154165005182,0.735457497885209,0.744222674156596,0.7416922511168486,0.7432767488603755,0.006473714497279887,60
33,5.3720465183258055,0.018259748862144678,0.012954044342041015,1.343665855966222e-05,0.05,8,0.8,"{'learning_rate': 0.05, 'max_depth': 8, 'subsample': 0.8}",0.7552587420969047,0.7401599788559307,0.732450691369578,0.7414458112516303,0.7389725837569259,0.7416575614661939,0.007473356256092438,71
34,5.323376178741455,0.013038878870357231,0.012555408477783202,0.0004906204701645976,0.05,8,0.9,"{'learning_rate': 0.05, 'max_depth': 8, 'subsample': 0.9}",0.7515990586586576,0.7428765538240263,0.7345178468391844,0.7391176838644842,0.7395103754254158,0.7415243037223538,0.005696796147752929,73
35,5.175164222717285,0.02282120674057884,0.012763309478759765,0.0007463019995914191,0.05,8,1.0,"{'learning_rate': 0.05, 'max_depth': 8, 'subsample': 1.0}",0.7518998545576918,0.7395729850708426,0.7327303585656146,0.7353731030464113,0.7386854544435565,0.7396523511368234,0.006590424472023449,78
36,5.83700532913208,0.014627500864742602,0.012353515625,0.00048590650727115274,0.05,9,0.5,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 0.5}",0.7449681033416387,0.7381297025770102,0.7376391325092371,0.7431770321116519,0.7431417167415583,0.7414111374562192,0.002958416167259618,74
37,6.082746934890747,0.01540750797362634,0.01295328140258789,0.0006306854005587025,0.05,9,0.6,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 0.6}",0.7512978786013875,0.7344148924318523,0.7311186226851586,0.7378025701912174,0.7463488897538596,0.7401965707326951,0.007518753208537682,76
38,6.172314977645874,0.009744638549437579,0.012546682357788086,0.0004987718179166432,0.05,9,0.7,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 0.7}",0.7570387392848665,0.74305230621714,0.7314480383727979,0.7403464284261091,0.7378062168870423,0.7419383458375911,0.00847252065685959,68
39,6.184287405014038,0.02381133874957658,0.01234264373779297,0.0004951827135332628,0.05,9,0.8,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 0.8}",0.747000684569977,0.7346605616239752,0.728711679255532,0.7332215525097329,0.7305744352035893,0.7348337826325613,0.006423160974491997,95
40,6.683548307418823,0.6037158172016476,0.01434154510498047,0.0021637523873189904,0.05,9,0.9,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 0.9}",0.7459730612878368,0.7333058276036133,0.7362473272190708,0.7355381640153268,0.7338910090906369,0.736991077843297,0.004615877939912179,90
41,5.970442056655884,0.04083150519198689,0.011961126327514648,1.2282236714441175e-05,0.05,9,1.0,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 1.0}",0.7475961298362641,0.7339189441487707,0.7307922802634096,0.7335626145350387,0.7336257599522168,0.7358991457471399,0.005957321064001946,92
42,1.9653440952301025,0.02466128697025991,0.011369895935058594,0.000488850198765397,0.1,3,0.5,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 0.5}",0.7602276368045104,0.7520396881557101,0.7383801737470872,0.7396765879824866,0.7446426199705347,0.7469933413320657,0.008171408927003188,25
43,2.015410566329956,0.008542397102404321,0.012167263031005859,0.0011629819906653091,0.1,3,0.6,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 0.6}",0.7569100462757012,0.754494843443994,0.7395862385299955,0.7419964623211871,0.7452297379983401,0.7476434657138435,0.006862135685105664,18
44,2.013016605377197,0.007040760312263546,0.011768722534179687,0.0007464549755503486,0.1,3,0.7,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 0.7}",0.7616682301906885,0.7522640365657176,0.7386974884502827,0.7477192796585772,0.7438702881810972,0.7488438646092727,0.007811683963594646,7
45,1.9805034160614015,0.005476933053669591,0.012766361236572266,0.0017158172004316434,0.1,3,0.8,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 0.8}",0.7593325481138984,0.7553953103499144,0.7423496808029214,0.7464509972369561,0.7441762267676686,0.7495409526542718,0.006636133585649451,2
46,1.9555702209472656,0.00536689831720955,0.011369609832763672,0.0004884026002220136,0.1,3,0.9,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 0.9}",0.7601102764633163,0.7565389494194217,0.7399139255055713,0.743515599029288,0.7422943397906719,0.7484746180416538,0.008203598637158697,9
47,1.8081644535064698,0.004845135842889467,0.01176915168762207,0.0003988028534744118,0.1,3,1.0,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 1.0}",0.761373004586081,0.7574891648169447,0.7428560013583834,0.7417296777318935,0.7441140410072864,0.7495123779001178,0.008225854444160565,3
48,2.522653865814209,0.011961099894458033,0.011968469619750977,1.1680077279964342e-07,0.1,4,0.5,"{'learning_rate': 0.1, 'max_depth': 4, 'subsample': 0.5}",0.7574132935652728,0.7515990586586577,0.7374685662523137,0.7381025589056533,0.7444618206301644,0.7458090596024125,0.007732417087776054,38
49,2.587680721282959,0.0058693943187131765,0.011569023132324219,0.00048803291953662036,0.1,4,0.6,"{'learning_rate': 0.1, 'max_depth': 4, 'subsample': 0.6}",0.7610224601954444,0.7468652687916764,0.7379332056391356,0.7419041433374101,0.7415126033646335,0.7458475362656599,0.008102995940739089,37
50,2.579901123046875,0.006383207446175064,0.011968231201171875,0.0008920700039749309,0.1,4,0.7,"{'learning_rate': 0.1, 'max_depth': 4, 'subsample': 0.7}",0.75242115728437,0.7478127950815453,0.7398230720826832,0.7451289740347581,0.7475212064958785,0.746541440995847,0.004105578864163497,31
51,2.557959699630737,0.008973756680370369,0.011768770217895509,0.00039908892721376917,0.1,4,0.8,"{'learning_rate': 0.1, 'max_depth': 4, 'subsample': 0.8}",0.7586571979344581,0.7523838939354476,0.7377340195936067,0.7446779353406283,0.744005407857977,0.7474916909324236,0.007264788186825242,19
52,2.5126813411712647,0.0038166562015653936,0.011767911911010741,0.0003987799844815298,0.1,4,0.9,"{'learning_rate': 0.1, 'max_depth': 4, 'subsample': 0.9}",0.7573560539880618,0.7555303419699788,0.739825377032101,0.7445487655358838,0.7443155689344509,0.7483152214920953,0.0068710331935938965,12
53,2.353705883026123,0.008028380759513445,0.012167072296142578,0.0003991847503055819,0.1,4,1.0,"{'learning_rate': 0.1, 'max_depth': 4, 'subsample': 1.0}",0.7593033520879383,0.7605591653624494,0.7365402478742604,0.7446600857242223,0.7460151211202036,0.7494155944338148,0.009185853856233604,4
54,3.111080598831177,0.012289386209066768,0.011968231201171875,0.0006308264123723822,0.1,5,0.5,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 0.5}",0.7590809244691126,0.7433202565869691,0.7322543865108213,0.7341113462910034,0.7419947349389544,0.7421523297593721,0.009493080677407176,66
55,3.2279684066772463,0.05362125236178466,0.01296539306640625,0.001994514482431958,0.1,5,0.6,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 0.6}",0.7507427699499135,0.740606754884764,0.7361505193435196,0.7426568981282087,0.7402781008622324,0.7420870086337276,0.0048156449532446,67
56,3.247316265106201,0.018161378484273984,0.012367153167724609,0.0004886945264472148,0.1,5,0.7,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 0.7}",0.7571493768569248,0.7528840679591285,0.7305105001970732,0.735551407279112,0.7442771826626099,0.7440745069909697,0.01005213582174838,54
57,3.184085512161255,0.023300889095331546,0.012167739868164062,0.0003987312602015998,0.1,5,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 0.8}",0.7590886076338388,0.7466754946229371,0.7345013280350229,0.7375425031994958,0.7448790794050741,0.7445374025792738,0.008556601647516886,48
58,3.1116787910461428,0.005534869217827633,0.012167787551879883,0.000398826798658353,0.1,5,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 0.9}",0.7568247631472393,0.7494531507506067,0.7352600405517434,0.744553563819864,0.7434599389351186,0.7459102914409145,0.007112669343630543,36
59,2.93435320854187,0.008657580360535466,0.01236720085144043,0.0004885582026693973,0.1,5,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 1.0}",0.7570068541512522,0.7480144781556102,0.736017600593755,0.7419555809416768,0.7442253611956249,0.7454439750075839,0.006968760404785558,43
60,3.7749053955078127,0.08352859181356988,0.013164663314819336,0.0007463784244701837,0.1,6,0.5,"{'learning_rate': 0.1, 'max_depth': 6, 'subsample': 0.5}",0.7555462845367859,0.7335478472924912,0.7330453683193923,0.7386401586427844,0.7345451111628046,0.7390649539908517,0.008472515149817839,80
61,3.86586217880249,0.03201061334934441,0.01316518783569336,0.0014657264197754265,0.1,6,0.6,"{'learning_rate': 0.1, 'max_depth': 6, 'subsample': 0.6}",0.7496237170075302,0.7430611418565752,0.7296782213780986,0.7286027243504851,0.743874894533718,0.7389681398252813,0.008344035656734156,82
62,3.8536949634552,0.026946489208712066,0.012765836715698243,0.00039885048017148766,0.1,6,0.7,"{'learning_rate': 0.1, 'max_depth': 6, 'subsample': 0.7}",0.749784679308546,0.735758485863361,0.7326650516654412,0.738124631011962,0.737814469935488,0.7388294635569597,0.005813340366687573,83
63,3.825171184539795,0.007993663336301112,0.013763523101806641,0.0017159114142544236,0.1,6,0.8,"{'learning_rate': 0.1, 'max_depth': 6, 'subsample': 0.8}",0.7532543964989356,0.7390551397682911,0.7345923735370293,0.7427996950594565,0.7434614743859924,0.742632615849941,0.0061803070741752834,63
64,3.7707165241241456,0.01841584853571064,0.013364458084106445,0.000797796285014921,0.1,6,0.9,"{'learning_rate': 0.1, 'max_depth': 6, 'subsample': 0.9}",0.7517581001684918,0.7426249301792406,0.7320822836209526,0.7443455102264868,0.7484388303242334,0.7438499309038811,0.006690603668184517,57
65,3.5596811294555666,0.004107115974835044,0.012765932083129882,0.000399017362476078,0.1,6,1.0,"{'learning_rate': 0.1, 'max_depth': 6, 'subsample': 1.0}",0.754667330492099,0.7448417152818916,0.7342554667637818,0.7394167129221242,0.7389750788645955,0.7424312608648984,0.0069772199753262406,64
66,4.4036249160766605,0.017870053401231382,0.012964820861816407,0.0019952774218785444,0.1,7,0.5,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 0.5}",0.7443461511570462,0.7289189326240235,0.7265346545303397,0.7297658283872622,0.7300738782187849,0.7319278889834913,0.006331917459796836,107
67,4.53627028465271,0.0111878998060711,0.0127655029296875,0.0009776421744854189,0.1,7,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 0.6}",0.7405149410662849,0.7306766486342791,0.7204142455093823,0.7234370837488647,0.7379987240403242,0.7306083285998272,0.007849963894464131,111
68,4.537267827987671,0.01493449811926565,0.01276540756225586,0.0003991128723253547,0.1,7,0.7,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 0.7}",0.7459046811217727,0.7267417158197129,0.7207423166431947,0.7329136946095695,0.7353293426965127,0.7323263501781525,0.008474809527268546,104
69,4.498770713806152,0.00861149533182431,0.012565803527832032,0.0004886750034333907,0.1,7,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 0.8}",0.751607894298093,0.7351155970548893,0.730962846520333,0.7319156515417078,0.742500282139098,0.7384204543108243,0.007738268837798017,87
70,4.621841478347778,0.14498677630088347,0.013364076614379883,0.0018500439142919891,0.1,7,0.9,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 0.9}",0.7485340521702251,0.7379383917753258,0.7239120062510227,0.7329175332367535,0.7309283566299617,0.7348460680126577,0.008192005761938936,94
71,4.1935868740081785,0.024530340186555075,0.012765073776245117,0.001163382697891756,0.1,7,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 1.0}",0.7517657833332181,0.7398730126534041,0.7264332367559527,0.7307176159975556,0.7325252255385402,0.7362629748557341,0.008884986995202768,91
72,5.077225255966186,0.01963933368444159,0.012165546417236328,0.00039863594981470973,0.1,8,0.5,"{'learning_rate': 0.1, 'max_depth': 8, 'subsample': 0.5}",0.7370313941793881,0.7114245586213943,0.7200325843016042,0.728119441188009,0.733160518337506,0.7259536993255804,0.009224961074049026,125
73,5.255158519744873,0.013672918223256553,0.01295466423034668,0.000624165731522682,0.1,8,0.6,"{'learning_rate': 0.1, 'max_depth': 8, 'subsample': 0.6}",0.7431283695479303,0.7227330246237746,0.7181116010409152,0.7267795683694049,0.7385303739053195,0.729856587497469,0.00948190562111371,113
74,5.274901437759399,0.03467829940653563,0.013158416748046875,0.0007476497754460383,0.1,8,0.7,"{'learning_rate': 0.1, 'max_depth': 8, 'subsample': 0.7}",0.749254156784196,0.7281098953783459,0.7223742208310572,0.7278017947885262,0.7301425896453799,0.731536531485501,0.00922491571575288,109
75,5.24897518157959,0.015807179222687276,0.013553047180175781,0.0017461590307564553,0.1,8,0.8,"{'learning_rate': 0.1, 'max_depth': 8, 'subsample': 0.8}",0.745225105201733,0.7278069866090121,0.7197607923494118,0.7301725309374159,0.7368793803534454,0.7319689590902037,0.008595651818518612,106
76,5.183547592163086,0.023426520702669786,0.012558078765869141,0.0004957935671887761,0.1,8,0.9,"{'learning_rate': 0.1, 'max_depth': 8, 'subsample': 0.9}",0.7419163503123591,0.7325150378741605,0.7251601363608076,0.7308845962800631,0.7285422659723358,0.7318036773599452,0.005628327270184582,108
77,4.920648717880249,0.01528974568067739,0.012559747695922852,0.000495114113185452,0.1,8,1.0,"{'learning_rate': 0.1, 'max_depth': 8, 'subsample': 1.0}",0.7492107469034925,0.7283355883421805,0.7257275380758437,0.7279488142096765,0.7288958035359898,0.7320236982134366,0.008660563888481219,105
78,5.791127395629883,0.011878102972390512,0.012553548812866211,0.0004914076467799176,0.1,9,0.5,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 0.5}",0.7388918725178575,0.7135647041559006,0.724324208038588,0.7229038984329956,0.7254533226773042,0.7250276011645292,0.00810928038702733,128
79,6.001775693893433,0.018166713845080888,0.012940788269042968,1.1036076430866257e-05,0.1,9,0.6,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 0.6}",0.736933433829128,0.7143933334716303,0.7217395914246661,0.7310239384468453,0.7208032097065062,0.7249787013757553,0.007992960614169166,129
80,6.050229215621949,0.02870667227072663,0.012359619140625,0.00048159226314288013,0.1,9,0.7,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 0.7}",0.7453330536661372,0.7228256067587264,0.720099619913841,0.7249178341851247,0.7287986862682325,0.7283949601584123,0.008932891788733282,117
81,6.050048208236694,0.029612158446789737,0.012340879440307618,0.00048442413771428584,0.1,9,0.8,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 0.8}",0.7332681800964544,0.7206059404693032,0.7207799641503534,0.7305869107419376,0.731332947935164,0.7273147886786425,0.0054773685633346565,121
82,5.964677190780639,0.019462166396483682,0.012140655517578125,0.0007522547341662618,0.1,9,0.9,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 0.9}",0.7404346519948952,0.7246953048948674,0.7177574071470334,0.7261419723941288,0.7301045872362575,0.7278267847334365,0.007459005626757835,118
83,5.666269016265869,0.01196361334502919,0.01254568099975586,0.00048591270739799545,0.1,9,1.0,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 1.0}",0.7405658420325966,0.7186121592228325,0.7256864331445579,0.7246767683979642,0.7280463153401523,0.7275175036276208,0.007228644847894053,120
84,1.9561689376831055,0.013119286404871908,0.011370038986206055,0.0004885387300577005,0.15,3,0.5,"{'learning_rate': 0.15, 'max_depth': 3, 'subsample': 0.5}",0.7555028746560823,0.7483621413594745,0.7362673034473592,0.7336948552415303,0.7501569998518289,0.744796834911255,0.008391292211075289,46
85,2.0122189998626707,0.007180845741959487,0.011569499969482422,0.0004887139370213894,0.15,3,0.6,"{'learning_rate': 0.15, 'max_depth': 3, 'subsample': 0.6}",0.7608760959074086,0.7440292206120871,0.7404438717925669,0.7402020960439876,0.742892397905952,0.7456887364524004,0.007730992401722165,40
86,2.005237579345703,0.004617931828155296,0.011369943618774414,0.0004884219525686784,0.15,3,0.7,"{'learning_rate': 0.15, 'max_depth': 3, 'subsample': 0.7}",0.7578462398975988,0.7516718566444393,0.7381293184187739,0.7401418295971975,0.7452026756766925,0.7465983840469403,0.0073159354188815405,29
87,1.975916051864624,0.007119448246298418,0.011968278884887695,0.00063075109440067,0.15,3,0.8,"{'learning_rate': 0.15, 'max_depth': 3, 'subsample': 0.8}",0.758042160598119,0.7525406304958638,0.7387501181286578,0.7403291546037808,0.7430250224751622,0.7465374172603167,0.007482234405916589,32
88,2.293067979812622,0.17693970765579084,0.01515960693359375,0.0003988744395974553,0.15,3,0.9,"{'learning_rate': 0.15, 'max_depth': 3, 'subsample': 0.9}",0.7596610034059469,0.7515260685937581,0.738482743996183,0.7457489123249873,0.743219448942036,0.7477276354525821,0.007301239263419994,16
89,2.0965933799743652,0.015222190757083537,0.014760875701904297,0.0007464549603201146,0.15,3,1.0,"{'learning_rate': 0.15, 'max_depth': 3, 'subsample': 1.0}",0.7625160674182337,0.7547053621574942,0.7424722272803056,0.7437950510882891,0.7450629496471919,0.7497103315183029,0.00771901621720005,1
90,2.548584794998169,0.02843076166908506,0.011768579483032227,0.00039875519828053163,0.15,4,0.5,"{'learning_rate': 0.15, 'max_depth': 4, 'subsample': 0.5}",0.7554364152812,0.7420168076911552,0.731077709832991,0.7331200208207138,0.7307874790123059,0.738487686527673,0.00940985534516107,86
91,2.602640247344971,0.0069556896628011075,0.011768770217895509,0.0003989696930112163,0.15,4,0.6,"{'learning_rate': 0.15, 'max_depth': 4, 'subsample': 0.6}",0.7559619437484778,0.7396686404716849,0.7362519371179066,0.7389779578349835,0.737151539020797,0.7416024036387701,0.007283697354559684,72
