,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
18,4.005783224105835,0.08549840183581538,0.013563871383666992,0.0013532465069353108,0.05,6,0.5,"{'learning_rate': 0.05, 'max_depth': 6, 'subsample': 0.5}",0.9266007662510849,0.9195877253055259,0.927246701167035,0.9280183703871054,0.9305059975572045,0.926391912133591,0.0036508165675234747,55
19,4.063695812225342,0.007802234645421171,0.013962745666503906,0.0010924493209140901,0.05,6,0.6,"{'learning_rate': 0.05, 'max_depth': 6, 'subsample': 0.6}",0.9274908452045805,0.9200185680699797,0.9292563593874655,0.9295108760881383,0.9313980415275237,0.9275349380555374,0.003956992617765831,9
20,4.08852105140686,0.015983588353687055,0.012868309020996093,0.00019630949730392854,0.05,6,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'subsample': 0.7}",0.9260112609275449,0.9209593267486109,0.9286220091640134,0.9295313503858346,0.9315724260630749,0.9273392746578157,0.003656160018997025,12
21,4.063454055786133,0.013183699164601041,0.019149255752563477,0.011380013798730394,0.05,6,0.8,"{'learning_rate': 0.05, 'max_depth': 6, 'subsample': 0.8}",0.9275003704252481,0.920000917813345,0.9288140439561992,0.9288285171666395,0.9315060610981284,0.9273299820919121,0.003889264666666045,14
22,4.111067056655884,0.13113532134097672,0.013167476654052735,0.0005068793929285269,0.05,6,0.9,"{'learning_rate': 0.05, 'max_depth': 6, 'subsample': 0.9}",0.9268731170049884,0.9196976864043602,0.929809518430398,0.9290939770264259,0.9311608220783532,0.9273270241889051,0.004059451514884744,15
23,3.884429121017456,0.1424319678441243,0.012565851211547852,0.0007976296325378669,0.05,6,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'subsample': 1.0}",0.9267729257950031,0.9197587562923163,0.9295941852994543,0.927652304064501,0.931564306945023,0.9270684956792594,0.004011281857140238,23
24,4.504355430603027,0.01496138785007677,0.0127655029296875,0.0007464421515833623,0.05,7,0.5,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 0.5}",0.9251938558798835,0.9202370782471179,0.9276088844331798,0.9292828347724178,0.9312095367866648,0.9267064380238528,0.003791322957977957,36
25,4.669314956665039,0.005829646269126394,0.012964677810668946,4.6231077741778654e-07,0.05,7,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 0.6}",0.92711724488284,0.9202632006269373,0.9281583369222188,0.9289548930041444,0.9307753404734502,0.9270538031819182,0.003600007917130916,24
26,4.714593410491943,0.023922898744657504,0.012965106964111328,5.761645304486548e-07,0.05,7,0.7,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 0.7}",0.9261746008226968,0.9212149024646819,0.928257001856807,0.9298179905535825,0.9312924929928481,0.9273513977381234,0.0035065041270471347,11
27,4.701229524612427,0.025609560180444645,0.013164329528808593,0.0003994465585794849,0.05,7,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 0.8}",0.9279180689908206,0.9205034206197357,0.9287399128783332,0.9285069294907549,0.9321128769212305,0.9275562417801749,0.0038194505744116817,8
